daggers of satire in 47
desired to quench the 87
desired to ratify the 57
desired to realize in 66
desired to realize the 407
desired to recall it 49
desired to recall the 199
desired to recall to 49
desired to record in 96
desired to record the 671
desired to redeem the 70
desired to reduce it 140
desired to reduce or 121
desired to reduce the 5031
desired to reduce to 248
desired to refine the 82
desired to reform it 71
desired to reform the 928
desired to refute the 47
desired to regain the 190
desired to regard as 120
desired to regard the 155
desired to reject the 143
desired to rejoin the 149
desired to relate the 212
desired to relate to 75
desired to release the 423
desired to remain an 47
desired to remain as 425
desired to remain at 813
desired to remain in 7203
desired to remain on 1251
desired to remain so 173
desired to remain the 85
desired to remain to 48
desired to remedy the 168
desired to remind the 209
desired to remove an 91
desired to remove as 84
desired to remove it 386
desired to remove or 71
desired to remove the 3356
desired to remove to 296
desired to render an 57
desired to render it 323
desired to render me 94
desired to render the 796
desired to render to 165
desired to render us 66
desired to repair it 70
desired to repair on 44
desired to repair the 250
desired to repair to 426
desired to repent as 47
desired to report on 90
desired to report the 212
desired to report to 126
desired to repose in 45
desired to rescue the 125
desired to reside in 107
desired to resign it 89
desired to resign the 191
desired to resist the 192
desired to resort to 218
desired to resume the 253
desired to retain an 54
desired to retain as 592
desired to retain at 84
desired to retain in 384
desired to retain it 549
desired to retain me 86
desired to retain my 68
desired to retain or 52
desired to retain the 8347
desired to retard the 89
desired to retire at 91
desired to retire in 71
desired to retire to 743
desired to retreat to 57
desired to return as 183
desired to return at 112
desired to return by 111
desired to return in 87
desired to return it 229
desired to return on 58
desired to return the 462
desired to return to 10959
desired to revenge the 104
desired to revert to 184
desired to review it 43
desired to review the 150
desired to revise the 262
desired to revive the 447
desired to revoke the 98
desired to reward or 58
desired to reward the 124
desired to rotate the 213
desired to salute the 58
desired to sample the 93
desired to secure an 327
desired to secure as 274
desired to secure by 95
desired to secure in 101
desired to secure it 144
desired to secure the 5459
desired to secure to 185
desired to select an 74
desired to select the 336
desired to settle an 62
desired to settle at 72
desired to settle in 1651
desired to settle it 68
desired to settle on 379
desired to settle the 608
desired to shield the 77
desired to sketch the 77
desired to soften the 133
desired to stifle the 72
desired to stress the 243
desired to strike at 124
desired to strike the 121
desired to subdue the 67
desired to submit it 110
desired to submit the 195
desired to submit to 1418
desired to suffer in 56
desired to suffer the 47
desired to summon the 154
desired to supply the 232
desired to survey the 77
desired to switch the 75
desired to tackle the 47
desired to travel by 74
desired to travel in 504
desired to travel to 220
desired to unload the 49
desired to uphold the 363
desired to uproot the 44
desired to verify the 223
desired to violate the 70
desired to winter in 50
desired we should go 75
desires an answer is 62
desires an answer to 157
desires an object of 48
desires as causes of 50
desires as stated in 664
desires as useful or 100
desires by nature to 61
desires by resort to 50
desires by virtue of 226
desires he should be 102
desires he wishes to 46
desires in answer to 103
desires in behalf of 206
desires in excess of 100
desires in regard to 2320
desires in secret to 121
desires in virtue of 114
desires is likely to 306
desires it should be 540
desires no pledge of 58
desires no virtue in 118
desires of bodies or 53
desires of course to 43
desires of enjoying the 211
desires of groups of 61
desires on behalf of 357
desires or avoids the 44
desires or desire to 123
desires or feelings of 262
desires or rights of 55
desires or tastes or 95
desires or values of 108
desires or wishes in 210
desires or wishes of 423
desires or wishes to 210
desires so clearly as 93
desires the advice of 120
desires the animal to 48
desires the blessing of 49
desires the church to 121
desires the creation of 98
desires the desire of 401
desires the effect of 60
desires the esteem of 64
desires the fruits of 185
desires the latter to 130
desires the measure of 59
desires the moment it 122
desires the moment to 56
desires the object of 186
desires the object or 41
desires the office of 382
desires the opinion of 212
desires the parent of 114
desires the praise of 46
desires the public to 74
desires the reform of 43
desires the result of 65
desires the return of 796
desires the return to 58
desires the reward of 393
desires the safety of 61
desires the troops to 77
desires to accede to 113
desires to accept it 143
desires to accept the 614
desires to adduce in 48
desires to adhere to 526
desires to adjust the 113
desires to affect the 130
desires to affirm the 45
desires to answer an 40
desires to answer the 140
desires to answer to 86
desires to arouse in 60
desires to arouse the 40
desires to arrest the 155
desires to arrive at 1092
desires to ascend the 58
desires to ascend to 189
desires to assess the 105
desires to assign the 160
desires to assist in 305
desires to assist the 406
desires to assume the 518
desires to assure the 706
desires to attach to 157
desires to attack the 486
desires to attain an 102
desires to attain is 105
desires to attain it 177
desires to attain the 1060
desires to attain to 858
desires to attend the 316
desires to attend to 149
desires to awaken in 109
desires to awaken the 137
desires to become an 1664
desires to become as 57
desires to become so 43
desires to become the 1204
desires to behave in 69
desires to behold the 236
desires to bestow on 124
desires to better the 49
desires to borrow it 54
desires to borrow on 111
desires to borrow the 124
desires to cancel the 162
desires to choose the 162
desires to conceal it 102
desires to conceal the 183
desires to confer on 247
desires to convey the 396
desires to convey to 1638
desires to defend the 228
desires to define the 205
desires to depict the 47
desires to devote to 150
desires to devour the 119
desires to direct the 565
desires to divert the 43
desires to divide the 112
desires to effect an 139
desires to effect by 125
desires to effect the 205
desires to embody in 114
desires to employ an 97
desires to employ in 43
desires to employ it 110
desires to employ the 408
desires to engross to 50
desires to enlist in 148
desires to enlist the 238
desires to ensure the 169
desires to escape the 1026
desires to expand the 404
desires to expose the 180
desires to extend the 960
desires to extend to 258
desires to finish it 52
desires to finish the 101
desires to follow in 388
desires to follow it 215
desires to follow me 398
desires to follow the 1942
desires to follow up 294
desires to forget the 53
desires to foster the 136
desires to further the 292
desires to hasten it 52
desires to hasten the 49
desires to humble the 115
desires to impart an 46
desires to impart it 52
desires to impart the 112
desires to impart to 522
desires to impose on 129
desires to inform the 542
desires to injure the 40
desires to insist on 47
desires to insure the 246
desires to invade the 94
desires to invest in 532
