dab away the tears 153
dip into the hill 309
dip into the hole 96
dip into the holy 134
dip into the huge 40
dip into the lake 306
dip into the life 52
dip into the main 45
dip into the milk 267
dip into the more 106
dip into the most 180
dip into the next 126
dip into the ocean 661
dip into the other 146
dip into the past 1068
dip into the pool 720
dip into the pork 42
dip into the rich 157
dip into the salt 182
dip into the same 856
dip into the skin 114
dip into the slag 125
dip into the soup 126
dip into the tank 122
dip into the text 216
dip into the till 431
dip into the vast 216
dip into the very 40
dip into the warm 94
dip into the wealth 41
dip into the well 574
dip into the work 152
dip more or less 426
dip over the edge 61
dip over the side 62
dip your toe into 222
dis kind of work 40
dis town en tell 65
doer also of many 51
doer from the deed 314
does also in other 54
does also in some 100
does also the depth 63
does also the fact 573
does also the great 56
does also the last 43
does also the left 94
does also the length 56
does also the more 52
does also the name 62
does also the next 92
does also the other 82
does also the same 44
does also the size 72
does also the third 112
does also the time 41
does also the very 96
does also the word 48
does also the work 70
does also to some 46
does among the great 51
does among the more 40
does among the other 51
does among the poets 63
does among the ruck 85
does among the south 131
does away at once 191
does bait the hook 74
does best in areas 169
does best in cool 617
does best in damp 67
does best in deep 215
does best in full 839
does best in good 54
does best in open 55
does best in part 47
does best in poor 73
does best in rich 302
does best in soil 96
does best in those 44
does best in warm 183
does best in well 466
does best in your 76
does best on deep 186
does best on good 50
does best on heavy 73
does best on rich 168
does best on well 408
does best to keep 91
does best to make 50
does break in upon 47
does break my heart 67
does break up into 89
does call to mind 286
does care the most 606
does care to know 119
does clear up some 54
does come at last 293
does come at some 47
does come by hearing 47
does come he will 238
does come in from 82
does come in here 123
does come in many 71
does come in time 71
does come in your 90
does come it must 56
does come it will 1035
does come to feel 65
does come to have 148
does come to know 312
does come to life 316
does come to look 44
does come to love 64
does come to make 51
does come to many 139
does come to mind 994
does come to pass 1515
does come to rest 174
does come to seem 45
does come to some 145
does come to speak 68
does come to such 65
does come to take 74
does come to their 44
does come to these 47
does come to think 110
does come to those 109
does come to town 157
does come to trial 116
does come to work 58
does come to your 129
does come up from 89
does come up here 47
does come up when 54
does come we will 103
does crop up from 57
does draw on some 71
does draw the line 220
does drop to zero 108
does during the early 91
does during the last 61
does during the next 59
does during the other 42
does during the rest 137
does during the same 45
does during the time 140
does during the week 170
does duty as mind 50
does duty as such 97
does even the best 111
does even the least 41
does even the most 953
does even the name 61
does ever so many 70
does ever so much 112
does evil is good 210
does fail it will 45
does fail to make 44
does fail to meet 52
does fail to show 49
does fail to take 81
does fall in line 42
does fall in love 1099
does fall it will 45
does fall to zero 52
does feel at home 74
does feel it when 42
does feel so good 45
does feel the cold 52
does feel the need 364
does feel the pain 64
does feel the same 132
does fill in some 74
does fill the bill 48
does fill the role 46
does find an echo 79
does find it hard 126
does find the other 51
does find the time 65
does form the ideas 93
does four or five 138
does free us from 93
does from so many 88
does from the back 135
does from the best 171
does from the birth 48
does from the body 88
does from the ceasing 226
does from the early 59
does from the fact 166
does from the free 43
does from the gods 41
does from the great 82
does from the hand 52
does from the heart 183
does from the high 67
does from the laws 90
does from the lips 145
does from the lord 245
does from the mere 67
does from the mind 42
does from the more 64
does from the most 312
does from the mouth 123
does from the north 53
does from the only 41
does from the other 295
does from the rest 71
does from the root 58
does from the same 252
does from the side 67
does from the soil 48
does from the south 275
does from the time 537
does from the tree 41
does from the very 540
does from the west 50
does from the will 533
does from the work 62
does give at least 193
does give it some 153
does give me great 107
does give me hope 115
does give me more 187
does give me some 357
does give me such 58
does give the best 328
does give the book 40
does give the date 41
does give the meaning 100
does give the most 224
does give the name 78
does give the other 67
does give the same 178
does give the true 42
does give the user 95
does give the work 42
does give to those 62
does give up some 72
does give us good 42
does give us hope 132
does give us many 81
does give us more 291
does give us much 74
does give us some 4853
does give us such 266
does give us what 147
does good as well 66
does good in many 155
does good in some 150
does good in these 169
does good is from 47
does good or evil 1020
does good or harm 468
does good to many 251
does good to none 61
does good to other 41
does good to show 54
does good to some 45
does good to those 488
does half an hour 173
does half as much 297
does half as well 131
does half of what 74
does half so much 113
does half the time 61
does half the work 528
does harm as well 66
does harm in other 40
does harm or good 62
does harm to many 47
does harm to none 68
does harm to other 152
does harm to some 66
does harm to their 59
does harm to those 481
does harm to your 71
does hate of life 44
does hate to have 40
does have an anti 241
does have an aura 97
does have an early 59
does have an edge 365
does have an ending 153
does have an even 60
does have an evil 82
does have an ideal 134
does have an odor 116
does have an ongoing 55
does have an open 127
does have as much 129
does have at least 1769
does have in mind 484
does have so many 94
does have so much 190
does have the best 998
does have the clear 45
does have the duty 256
does have the edge 113
does have the feel 241
does have the form 217
does have the full 70
does have the gift 138
does have the good 120
does have the great 474
does have the kind 135
does have the last 253
does have the look 149
does have the meaning 325
does have the means 271
does have the more 133
does have the most 1004
does have the name 44
does have the need 72
does have the only 42
does have the other 66
does have the same 1957
does have the saving 92
does have the side 156
does have the single 40
does have the task 66
does have the time 453
does have the very 241
does have the will 66
does have the word 85
does have to come 290
does have to cope 45
does have to face 169
does have to file 79
does have to find 98
does have to give 282
does have to have 689
does have to help 43
does have to hold 55
does have to keep 195
does have to know 397
does have to learn 254
does have to leave 109
does have to live 85
does have to look 150
does have to make 678
does have to meet 214
does have to move 91
does have to pass 46
does have to play 52
does have to rely 75
does have to show 185
does have to speak 59
does have to stay 66
does have to stop 122
does have to take 608
does have to talk 49
does have to tell 88
