hail pattered against 72
have suffered chiefly 87
have suffered chronic 420
have suffered colonial 77
have suffered contact 99
have suffered crippling 107
have suffered cruelly 1089
have suffered cruelty 70
have suffered damages 1324
have suffered decades 132
have suffered decline 267
have suffered declining 250
have suffered disabling 62
have suffered diseases 50
have suffered division 51
have suffered divorce 60
have suffered drastic 287
have suffered dreadful 145
have suffered drought 166
have suffered eclipse 660
have suffered endless 165
have suffered equally 1343
have suffered eternal 181
have suffered everything 919
have suffered exactly 143
have suffered extreme 2183
have suffered failure 143
have suffered fatally 61
have suffered fatigue 132
have suffered following 55
have suffered foreign 80
have suffered frontal 46
have suffered general 92
have suffered genetic 70
have suffered genital 57
have suffered genuine 65
have suffered gradual 61
have suffered gravely 158
have suffered greatest 67
have suffered harmful 48
have suffered herself 242
have suffered himself 1919
have suffered hitherto 432
have suffered horrors 69
have suffered illness 233
have suffered immense 275
have suffered increasing 176
have suffered instant 116
have suffered insults 200
have suffered intense 554
have suffered invasion 161
have suffered largely 228
have suffered lifelong 47
have suffered limited 87
have suffered marital 42
have suffered massive 641
have suffered material 870
have suffered matters 88
have suffered medical 66
have suffered millions 101
have suffered minimal 119
have suffered morally 102
have suffered national 50
have suffered natural 175
have suffered neglect 977
have suffered nervous 196
have suffered notable 63
have suffered oftener 102
have suffered organic 73
have suffered outrage 85
have suffered painful 246
have suffered perhaps 284
have suffered periodic 128
have suffered poverty 338
have suffered previous 436
have suffered psychic 107
have suffered quietly 52
have suffered radiation 102
have suffered radical 116
have suffered reduced 107
have suffered regional 56
have suffered remains 67
have suffered remorse 266
have suffered repeated 1162
have suffered retinal 43
have suffered reverse 41
have suffered ruinous 54
have suffered rupture 45
have suffered several 1247
have suffered severer 105
have suffered sharply 40
have suffered similar 2878
have suffered sizable 42
have suffered slavery 104
have suffered slights 83
have suffered socially 75
have suffered strokes 754
have suffered surface 58
have suffered tangible 56
have suffered together 1094
have suffered torment 189
have suffered torture 1767
have suffered tragedy 75
have suffered traumas 121
have suffered trouble 42
have suffered unequal 68
have suffered unusual 105
have suffered violence 1307
have suffered woefully 50
have sufficed against 113
have sufficed because 135
have sufficed equally 41
have sufficed humbler 47
have suicidal thoughts 1997
have suitable buildings 141
have suitable footwear 43
have suitable habitat 124
have suitable markers 76
have suitable material 427
have suitable offices 42
have suitable optical 55
have suitable storage 102
have suitable surface 57
have suitable vessels 44
have suitably trained 116
have summoned courage 333
have summoned together 121
have supinely allowed 201
have supplied america 62
have supplied answers 128
have supplied between 122
have supplied capital 229
have supplied certain 144
have supplied coaches 68
have supplied defects 69
have supplied designs 80
have supplied details 186
have supplied everything 131
have supplied figures 55
have supplied helpful 74
have supplied herbage 54
have supplied herself 94
have supplied himself 543
have supplied mankind 54
have supplied material 1953
have supplied millions 43
have supplied mystery 45
have supplied reliable 59
have supplied several 391
have supplied similar 131
have supplied support 43
have supplies brought 124
have supporting details 279
have supporting material 153
have supposed because 189
have supposed belonged 40
have supposed between 115
have supposed capable 157
