icebergs covered with 258
initially offered and 152
initially offered for 349
initially offered her 71
initially offered him 116
initially offered his 122
initially offered its 68
initially offered them 78
initially offered two 113
initially offered was 48
initially offered with 67
initially operate with 51
initially operating with 70
initially opposed all 101
initially opposed and 110
initially opposed any 299
initially opposed both 54
initially opposed but 96
initially opposed her 124
initially opposed him 94
initially opposed his 199
initially opposed its 88
initially opposed them 64
initially opposed this 432
initially ordered and 71
initially ordered for 59
initially ordered his 54
initially ordered that 190
initially painful and 117
initially painful but 60
initially painted with 47
initially passive and 144
initially peaceful and 59
initially plagued with 71
initially planned and 466
initially planned but 73
initially planned for 1886
initially planned that 577
initially planned this 54
initially planned was 72
initially planned with 90
initially planted with 70
initially pleasant and 44
initially pointed out 731
initially popular and 84
initially popular but 41
initially popular with 330
initially posited that 125
initially praised for 113
initially present and 934
initially present are 241
initially present but 182
initially present can 237
initially present for 115
initially present had 70
initially present has 148
initially present his 59
initially present may 299
initially present per 115
initially present that 232
initially present was 209
initially present with 3299
initially pressed for 199
initially presume that 155
initially private and 56
initially proceed with 58
initially produce and 57
initially promising but 83
initially proposing that 43
initially provide for 174
initially pursued his 55
initially pursued with 47
initially puzzled and 62
initially qualify for 207
initially realized that 196
initially reasoned that 136
initially reduced and 144
initially reduced but 94
initially reduced its 49
initially reduced with 60
initially refused all 46
initially refused and 150
initially refused any 82
initially refused but 277
initially refused her 111
initially refused him 92
initially refused his 114
initially refused them 44
initially refused this 59
initially rejects her 63
initially rejects him 49
initially rejects his 67
initially rejects this 69
initially relaxed and 57
initially released and 67
initially released for 109
initially released with 109
initially removed and 56
initially replied that 280
initially reports that 40
initially request any 41
initially require that 149
initially resists but 43
initially resists her 63
initially resists his 59
initially respond with 332
initially revealed that 140
initially searched for 155
initially searches for 71
initially settled and 65
initially settled for 66
initially settled near 84
initially settled with 55
initially shipped with 46
initially shocked and 258
initially shocked that 64
initially shorter than 65
initially similar and 74
initially similar for 43
initially smaller and 93
initially smaller than 479
initially sparked his 44
initially sparked off 154
initially spelled out 406
initially sprayed with 45
initially staffed with 127
initially stained with 65
initially started and 109
initially started for 79
initially started his 59
initially started its 43
initially started off 148
initially started out 1116
initially started this 51
initially started using 45
initially started with 971
initially steeper than 51
initially sterile but 48
initially stocked with 235
initially strikes one 83
initially stronger and 50
initially stronger than 197
initially studied and 118
initially studied for 191
initially studied law 170
initially studied using 86
initially studied with 305
initially stunned and 70
initially suggest that 1078
initially support this 44
initially suppose that 998
initially suspect that 306
initially swollen and 53
initially theorized that 225
initially thrilled with 61
initially together with 175
initially trained and 244
initially trained for 166
initially trained using 59
initially trained with 252
initially unaware that 754
initially unhappy with 179
initially uniform and 229
initially uniform gas 78
initially unknown and 368
initially unknown but 75
initially visible and 47
initially withheld his 41
initially worried that 1098
initially written and 161
initially written for 831
initially written off 148
initially written out 89
initially written with 119
initiated against all 101
initiated against any 257
initiated against her 147
initiated against him 1833
initiated against his 99
initiated against one 86
initiated against them 1173
initiated against this 79
initiated against two 48
initiated against you 138
initiated alcohol use 112
initiated because she 51
initiated because they 227
initiated beginning with 74
initiated behavior and 126
initiated between him 48
initiated between them 131
initiated between two 276
initiated classes for 44
