sabbath school teachers 147
slaves became scarcer 46
slaves became skilled 133
slaves become masters 125
slaves before returning 42
slaves called maroons 75
slaves carrying baskets 63
slaves carrying torches 46
slaves escape bondage 58
slaves fighting against 69
slaves fought against 97
slaves gained freedom 152
slaves joined together 53
slaves looked forward 134
slaves merely because 61
slaves packed together 43
slaves revolt against 87
slaves richly attired 77
slaves richly dressed 127
slaves rushed forward 62
slaves seized control 63
slaves should acquire 52
slaves should receive 275
slaves simply because 130
slaves simply refused 65
slaves sought freedom 149
slaves through british 41
slaves through capture 60
slaves through marriage 60
slaves through warfare 69
slaves toward freedom 94
slaves varied according 143
slaves varied between 48
slaves wanted freedom 78
slaves without consent 123
slaves without incurring 65
slaves without masters 724
slaves without payment 74
slaves without providing 48
slaves without receiving 48
slaves without scruple 44
slaves without written 54
slaves worked outside 50
slaves worked together 178
sledge hammer against 191
sleeping around because 59
sleeping calmly between 42
sleeping curled against 41
sleeping ensign invited 46
sleeping family members 89
sleeping poorly because 58
sleeping pretty soundly 116
sleeping through classes 82
sleeping through everything 41
sleeping without shelter 170
sleeps midway between 56
sleeps through everything 220
sleepy english country 40
sleepy english village 184
sleepy french village 82
sleepy little capital 99
sleepy little coastal 83
sleepy little college 112
sleepy little country 356
sleepy little hamlets 49
sleepy little mexican 127
sleepy little southern 348
sleepy little spanish 227
sleepy little streets 86
sleepy little village 3271
sleepy places devoted 42
sleepy seaside village 123
sleety arrows whistling 42
sleeve brushing against 78
sleeve midway between 48
sleeve rubbed against 40
sliced boiled potatoes 432
sliced cherry tomatoes 727
sliced cooked carrots 221
sliced cooked chicken 925
sliced cooked potatoes 315
sliced finely chopped 268
sliced garden tomatoes 106
sliced italian sausage 61
sliced peeled carrots 46
sliced smoked chicken 136
sliced smoked sausage 164
sliced through several 76
slices cooked chicken 198
slices without affecting 46
slides freely between 152
slides should contain 67
slides should include 80
slides without friction 2576
slight actual increase 81
slight angular deviation 70
slight annual increase 216
slight annual variation 89
slight ascent brought 51
slight bilious attacks 72
slight bodily ailment 51
slight bodily blemish 107
slight bodily exertion 235
slight breeze against 113
slight breeze brought 289
slight breeze brushed 76
slight breeze carried 256
slight breeze carries 67
slight breeze drifted 95
slight breeze outside 55
slight breeze riffled 43
slight breeze rippled 185
slight breeze ripples 89
slight breeze ruffled 713
slight breeze ruffles 121
slight breeze rustled 535
slight breeze rustles 64
slight breeze shifted 43
slight breeze started 63
slight breeze stirred 1129
slight breeze touched 113
slight budget surplus 171
slight cardiac failure 47
slight causes produce 167
slight causes suffice 82
slight chance against 52
slight changes according 48
slight changes affecting 60
slight changes between 217
slight changes brought 42
slight changes occurring 101
slight changes resulting 46
slight convex deviation 100
slight convex surface 50
slight corneal opacity 62
slight coupling between 73
slight cracks between 55
slight degree because 111
slight degree between 58
slight degree capable 46
slight degree depends 47
slight degree excited 42
slight degree injured 49
slight degree limited 52
slight degree partaking 68
slight degree perhaps 84
slight degree removed 135
slight degree revived 54
slight degree settled 49
slight degree sterile 156
slight degree towards 147
slight drinking problem 106
slight effect against 62
slight effort against 61
slight export surplus 85
slight extent according 64
slight extent because 170
slight extent between 128
slight extent perhaps 42
slight extent towards 66
slight figure against 67
slight figure appeared 177
slight figure clasped 56
slight figure dressed 221
slight figure emerged 66
slight figure huddled 40
slight figure stepped 70
slight figure tremble 115
slight figure trembling 68
slight figure wrapped 84
slight fracas between 90
slight furrow between 142
slight further advance 101
slight further decline 130
slight further decrease 234
slight further increase 702
slight glance detecting 52
slight glance towards 131
slight grecian pillars 50
slight groove between 109
slight groove extending 66
