hack away at the tall 59
have heard in the other 41
have heard in the past 1732
have heard in the roar 41
have heard in the same 47
have heard is the case 213
have heard is the truth 76
have heard it as well 345
have heard it at home 59
have heard it at least 177
have heard it in full 40
have heard it in many 64
have heard it in some 51
have heard it in their 126
have heard it in your 188
have heard it is very 245
have heard it on good 73
have heard it on many 51
have heard it so many 318
have heard it so much 236
have heard it so said 44
have heard of an idiot 159
have heard of as done 56
have heard of as great 44
have heard of as having 105
have heard of as many 198
have heard of as much 138
have heard of at least 535
have heard of by many 59
have heard of in other 59
have heard of in some 95
have heard of in these 54
have heard of it during 72
have heard of it even 111
have heard of it from 1951
have heard of it have 121
have heard of it here 59
have heard of it many 41
have heard of it only 419
have heard of it soon 58
have heard of it there 94
have heard of it till 72
have heard of it when 67
have heard of it will 55
have heard of me from 299
have heard of my coming 204
have heard of my duel 125
have heard of my good 110
have heard of my great 41
have heard of my having 142
have heard of my late 68
have heard of my lord 43
have heard of my name 183
have heard of my poor 81
have heard of my safe 91
have heard of no case 194
have heard of no less 155
have heard of no more 261
have heard of no other 627
have heard of no such 519
have heard of or even 99
have heard of or from 97
have heard of or have 80
have heard of or know 59
have heard of or seen 380
have heard of so many 561
have heard of so much 126
have heard of the base 50
have heard of the bier 92
have heard of the birth 99
have heard of the book 583
have heard of the case 496
have heard of the city 87
have heard of the cock 314
have heard of the coming 234
have heard of the deaths 81
have heard of the deed 212
have heard of the doings 118
have heard of the duel 75
have heard of the duke 174
have heard of the duty 53
have heard of the early 60
have heard of the envy 40
have heard of the evil 107
have heard of the eyes 45
have heard of the fact 125
have heard of the fall 150
have heard of the fame 351
have heard of the fate 255
have heard of the fine 74
have heard of the fire 133
have heard of the firm 131
have heard of the flag 70
have heard of the four 126
have heard of the game 59
have heard of the girl 55
have heard of the good 327
have heard of the great 2665
have heard of the heavy 71
have heard of the high 87
have heard of the holy 352
have heard of the kind 44
have heard of the lady 422
have heard of the land 83
have heard of the last 203
have heard of the late 369
have heard of the life 78
have heard of the like 231
have heard of the lord 239
have heard of the loss 303
have heard of the love 94
have heard of the many 254
have heard of the more 84
have heard of the most 619
have heard of the name 738
have heard of the need 54
have heard of the news 108
have heard of the north 51
have heard of the other 233
have heard of the part 47
have heard of the past 121
have heard of the peace 56
have heard of the plan 98
have heard of the play 67
have heard of the plot 53
have heard of the poor 111
have heard of the pope 57
have heard of the rank 44
have heard of the rich 76
have heard of the road 59
have heard of the rule 47
have heard of the safe 106
have heard of the sale 67
have heard of the same 296
have heard of the saying 100
have heard of the ship 121
have heard of the taking 93
have heard of the term 1126
have heard of the theory 115
have heard of the three 224
have heard of the time 143
have heard of the town 69
have heard of the trial 90
have heard of the true 44
have heard of the union 111
have heard of the vast 78
have heard of the very 402
have heard of the wars 58
have heard of the wealth 63
have heard of the well 46
have heard of the west 104
have heard of the wild 49
have heard of the word 732
have heard of the work 327
have heard of the young 256
have heard of thy great 62
have heard of us from 48
have heard on the best 161
have heard on the high 42
have heard on the lips 53
have heard on the news 146
have heard on the other 245
have heard on the radio 636
have heard or to have 48
have heard to my great 58
have held at the same 77
have held at the time 333
