pacify our own hearts 114
pounds for each adult 235
pounds for each child 251
pounds for each court 76
pounds for each cubic 103
pounds for each horse 70
pounds for each indian 196
pounds for each pound 657
pounds for each scalp 89
pounds for each share 65
pounds for each slave 216
pounds for her dowry 51
pounds for his board 74
pounds for his father 43
pounds for his first 131
pounds for his horse 74
pounds for his house 140
pounds for his labor 53
pounds for his mother 46
pounds for his pains 257
pounds for his share 235
pounds for his stake 55
pounds for his yearly 59
pounds for one night 74
pounds for one pound 99
pounds for one whole 318
pounds for six months 285
pounds for that shake 42
pounds for that which 53
pounds for two cents 70
pounds for two hours 48
pounds for two months 110
pounds for two weeks 43
pounds now and again 62
pounds per cow daily 50
pounds per day after 101
pounds per day until 65
pounds per day while 63
pounds per day would 77
pounds per head daily 1469
pounds per year since 63
pounds per year until 130
pounds per year which 60
pounds per year would 65
pounds she had given 43
pounds she had saved 64
pounds six and eight 186
pounds that she could 55
pounds that she would 91
pounds that they would 81
pounds was being spent 42
pounds was set aside 183
pounds with his hands 42
pounds with his mother 79
pounds with his right 51
poured all his money 61
poured day and night 100
poured gin and tonic 45
poured her own glass 40
poured his own drink 182
poured his own glass 86
poured his own money 89
poured men and money 135
poured off and added 60
poured off and drunk 46
poured off and fresh 690
poured off and mixed 215
poured off and saved 150
poured off and thrown 152
poured off and water 43
poured out and again 45
poured out and began 199
poured out and drank 810
poured out and drunk 212
poured out and fresh 88
poured out and given 109
poured out and heaped 42
poured out and mixed 112
poured out and spread 246
poured out and which 47
poured out day after 61
poured out for every 54
poured out for others 205
poured out her agony 47
poured out her blood 759
poured out her drink 62
poured out her father 115
poured out her gifts 51
poured out her grief 633
poured out her hopes 69
poured out her money 67
poured out her scorn 49
poured out her story 3512
poured out her stream 54
poured out her thanks 272
poured out her whole 680
poured out her words 139
poured out his agony 65
