mace does not occur 44
more than are really 286
more than are shown 255
more than are taken 110
more than are usual 43
more than are women 126
more than art could 123
more than asia minor 132
more than bad dreams 95
more than bad taste 177
more than bad weather 267
more than being alive 117
more than being alone 356
more than being asked 405
more than being aware 162
more than being beaten 85
more than being black 43
more than being first 40
more than being given 253
more than being happy 92
more than being human 114
more than being loved 136
more than being quiet 41
more than being right 243
more than being saved 99
more than being sorry 101
more than being stuck 98
more than being taken 117
more than being thrown 86
more than being tired 97
more than being under 62
more than being white 71
more than being willing 96
more than being yours 54
more than ben could 46
more than big words 67
more than bit parts 69
more than bob could 42
more than both sides 78
more than boy could 71
more than bring about 815
more than bring people 42
more than can easily 772
more than can often 69
more than can really 86
more than cut costs 48
more than day wages 48
more than dead leaves 49
more than death could 105
more than death rates 44
more than death traps 56
more than death would 194
more than did anything 106
more than did china 88
more than did either 612
more than did freud 51
more than did george 97
more than did girls 374
more than did henry 42
more than did james 52
more than did jesus 105
more than did later 48
more than did laugh 149
more than did lower 57
more than did luther 46
more than did males 380
more than did older 236
more than did others 682
more than did people 352
more than did peter 71
more than did plato 79
more than did satan 132
more than did thomas 44
more than did total 42
more than did white 322
more than did women 660
more than does anything 157
more than does china 58
more than does either 343
more than does music 130
more than does water 107
more than doing anything 113
more than dry bones 106
more than dry facts 101
more than due share 157
more than each alone 44
more than each could 187
more than each would 55
more than earth could 52
more than eye candy 100
more than eye color 51
more than fat people 96
more than few hours 218
more than few months 114
more than few weeks 93
more than fig leaves 112
more than fix months 160
more than for anything 3960
more than for aught 91
more than for beauty 155
more than for black 81
more than for calling 55
more than for cooking 107
more than for daily 59
more than for either 319
more than for every 175
more than for girls 211
more than for large 130
more than for learning 81
more than for light 217
more than for local 128
more than for lower 40
more than for males 309
more than for money 207
more than for older 55
more than for others 3027
more than for people 420
more than for poetry 41
more than for queen 66
more than for small 97
more than for social 55
more than for stealing 76
more than for theirs 151
more than for trade 101
more than for water 200
more than for which 59
more than for white 201
more than for wines 55
more than for women 833
more than for yours 180
more than get drunk 46
more than get people 74
more than god alone 70
more than god bless 42
more than god could 349
more than god gives 83
more than god knows 120
more than god loves 131
more than god wants 62
more than god wills 151
more than god would 241
more than got seated 54
more than got under 41
more than had either 53
more than had often 69
more than had taken 77
more than had voted 197
more than has either 154
more than has often 316
more than has since 80
more than has taken 58
more than hear about 92
more than her beauty 2742
more than her blood 93
more than her board 64
more than her books 57
more than her brain 128
more than her chief 126
more than her child 329
more than her claim 45
more than her close 76
more than her clothing 95
more than her daddy 44
more than her daily 235
more than her dower 233
more than her dowry 79
more than her dress 186
more than her elder 106
more than her enemy 55
more than her equal 688
more than her father 5314
more than her fault 45
more than her fingers 189
more than her first 911
more than her fixed 41
more than her flesh 195
more than her forty 40
more than her frail 119
more than her grief 41
more than her habit 46
more than her hands 624
more than her hobby 59
more than her house 221
more than her kingdom 65
more than her legal 142
more than her looks 1013
more than her lover 1031
more than her match 926
more than her money 764
more than her mother 6965
more than her music 43
more than her niece 68
more than her older 209
more than her passing 42
more than her peers 80
more than her people 164
more than her place 69
more than her plain 51
more than her poetry 78
more than her power 87
