of abc of reading 152
on and to know 322
on and to learn 405
on and to leave 263
on and to live 465
on and to look 478
on and to love 100
on and to make 2113
on and to meet 242
on and to move 203
on and to pass 140
on and to pick 46
on and to pity 91
on and to plan 96
on and to play 153
on and to pull 98
on and to push 90
on and to reach 134
on and to save 169
on and to seek 256
on and to send 158
on and to show 227
on and to some 567
on and to speak 125
on and to stay 212
on and to stop 197
on and to take 1466
on and to talk 233
on and to teach 89
on and to tell 412
on and to their 250
on and to think 335
on and to those 83
on and to throw 52
on and to turn 260
on and to wait 104
on and to walk 85
on and to what 997
on and to whom 450
on and to work 477
on and up from 394
on and up into 1094
on and up over 92
on and up till 110
on and we came 336
on and we come 179
on and we felt 96
on and we find 365
on and we grew 86
on and we grow 42
on and we have 2319
on and we heard 385
on and we hope 211
on and we just 234
on and we kept 116
on and we knew 221
on and we know 415
on and we learn 186
on and we left 232
on and we live 88
on and we look 42
on and we lost 125
on and we made 634
on and we move 40
on and we must 883
on and we need 401
on and we rode 41
on and we think 139
on and we took 166
on and we used 152
on and we want 278
on and we went 1044
on and we were 5852
on and we will 2081
on any of five 503
on any of four 612
on any of half 104
on any of life 76
on any of many 121
on any of mine 102
on any of more 95
on any of nine 64
on any of over 395
on any of said 984
on any of such 1557
on any of their 9035
on any of these 64997
on any of those 11420
on any of three 1312
on any of what 82
on any of your 5172
on any or more 53
on any the least 80
on any the most 55
on any thing done 47
on any thing else 3302
on any thing from 56
on any thing good 66
on any thing here 120
on any thing less 336
on any thing like 848
on any thing more 290
on any thing seen 49
on any thing thick 44
on any thing when 104
on any tv show 179
on area of land 114
on are as much 121
on are at least 148
on are in fact 293
on are in their 85
on are no more 476
on are of great 107
on are of like 72
on are of such 43
on are so many 41
on are so much 59
on are the best 140
on are the great 53
on are the main 88
on are the means 90
on are the more 44
on are the most 558
on are the ones 817
on are the only 253
on are the other 107
on are the same 1266
on are the three 40
on are the very 140
on are the ways 41
on are to have 52
on arm of sofa 71
on art as much 41
on art as such 144
on art as well 543
on art by john 86
on art is their 47
on art to have 54
on asia as well 62
on bag in case 87
on bay of pigs 749
on beat of drum 60
on bed of down 108
on bed of mine 51
on bed of rice 82
on bed or sofa 72
on being an angel 56
on being an anti 125
on being an early 53
on being an even 41
on being an idiot 40
on being an open 111
on being as good 296
on being as much 139
on being as nice 40
on being as such 158
on being as well 43
on being at home 560
on being at last 257
on being at least 561
on being at length 294
on being at once 262
on being at peace 95
on being at their 97
on being at work 67
on being at your 50
on being in debt 43
on being in good 160
on being in love 1610
on being in some 69
on being in such 127
on being in their 143
on being in time 308
on being in town 105
on being in tune 118
on being in your 165
on being my host 43
on being my wife 42
on being on good 107
on being on hand 52
on being on time 569
on being so busy 97
on being so good 151
on being so made 71
on being so much 437
on being so soon 88
on being so very 53
on being so well 422
on being the best 4589
on being the boss 175
on being the case 97
on being the dark 40
on being the good 112
on being the great 125
on being the heir 41
on being the hero 64
on being the home 160
on being the host 120
on being the kind 586
on being the land 89
on being the last 740
on being the leading 122
on being the least 96
on being the life 163
on being the main 172
on being the more 127
on being the most 3385
on being the next 335
on being the ones 60
on being the only 3794
on being the same 2300
on being the sole 1235
on being the sort 95
on being the star 62
on being the third 122
on being the true 115
on being the type 45
on being the very 310
on being the wife 125
on both as well 181
on both at home 181
on both at once 1758
on both by land 464
on both by their 53
on both by those 46
on both he cast 41
on both in their 80
on both my arms 134
on both my eyes 154
on both my feet 216
on both my legs 187
on both my life 41
on both my part 60
on both my wife 46
on both of hers 501
on both of said 148
on both of such 46
on both of their 2650
on both of these 23336
on both of those 1935
on both of whom 715
on both of your 872
on both or only 65
on both the acid 305
on both the aegean 83
on both the aerial 54
on both the aims 76
on both the angle 173
on both the anglo 49
on both the anti 103
on both the arab 456
on both the areas 78
on both the arms 192
on both the army 271
on both the arts 79
on both the asian 132
on both the audio 101
on both the axes 92
on both the axial 263
on both the axis 87
on both the baby 130
on both the back 1462
on both the ball 216
on both the band 56
on both the bank 199
on both the base 764
on both the beach 49
on both the beck 44
on both the best 248
on both the bill 64
on both the birth 114
on both the blue 257
on both the body 1741
on both the bond 207
on both the bone 56
on both the book 386
on both the boys 151
on both the bulk 231
on both the buying 724
on both the call 53
on both the camp 135
on both the card 65
on both the care 51
on both the case 125
on both the cash 265
on both the cast 133
on both the cell 508
on both the chip 55
on both the city 1211
on both the clay 65
on both the clean 47
on both the cold 129
on both the cone 41
on both the congo 93
on both the core 152
on both the cost 1982
on both the crop 52
on both the dark 69
on both the data 476
on both the date 124
on both the days 348
on both the debt 203
on both the deep 88
on both the depth 486
on both the disc 55
on both the disk 90
on both the door 302
on both the dose 275
on both the down 63
on both the drug 314
on both the early 372
on both the edge 155
on both the eggs 41
on both the ends 1123
on both the evil 225
on both the eyes 63
on both the face 1014
on both the fact 280
on both the farm 239
on both the fast 117
on both the feed 95
on both the feet 120
on both the fifth 157
on both the file 78
on both the film 245
on both the fine 78
on both the fire 118
on both the firm 600
on both the fish 54
on both the five 42
on both the flag 48
on both the flat 371
on both the flow 306
on both the food 295
on both the foot 94
on both the fore 983
on both the form 995
on both the four 176
on both the free 493
on both the fuel 210
on both the full 225
on both the gain 88
on both the game 45
on both the gate 95
on both the girl 101
on both the giving 596
on both the goal 69
on both the gold 146
on both the good 975
on both the great 580
on both the grid 74
on both the gulf 289
on both the half 48
on both the hand 147
on both the hanging 67
on both the hard 489
on both the heads 68
on both the health 760
on both the heart 644
on both the heating 98
on both the heavy 102
on both the high 3499
on both the hind 103
on both the home 1607
on both the host 560
on both the ideal 188
on both the ideas 79
on both the ionic 138
on both the iron 108
on both the item 63
on both the jaws 76
on both the jews 110
on both the jury 45
on both the just 693
on both the kind 321
on both the lack 87
on both the lake 89
on both the land 1728
on both the last 244
on both the laws 92
on both the leading 616
on both the left 26471
on both the legs 172
on both the length 1319
on both the lens 72
on both the life 398
on both the line 455
on both the list 108
on both the live 54
on both the living 520
on both the load 288
on both the loan 135
on both the loop 51
on both the loss 56
on both the love 41
on both the mail 84
on both the main 1532
on both the making 125
on both the male 1570
on both the maps 60
on both the mass 1030
on both the meaning 532
on both the means 199
on both the media 171
on both the mind 656
on both the mining 61
on both the mode 127
on both the moon 393
on both the more 213
on both the most 368
on both the moving 91
on both the name 108
on both the neck 68
on both the need 540
on both the news 170
on both the nile 48
on both the ninth 83
on both the north 10706
on both the nose 50
on both the note 65
on both the noun 63
on both the nyse 154
on both the ocean 388
on both the open 368
on both the oral 250
on both the other 432
on both the pace 80
on both the palm 95
on both the part 1517
on both the past 1266
on both the paths 54
on both the peace 59
on both the piano 274
on both the pipe 67
on both the plan 120
on both the play 93
on both the plus 108
on both the poor 89
on both the port 673
on both the post 190
on both the prior 128
on both the pros 58
on both the pull 52
on both the pump 104
on both the pure 78
on both the push 94
on both the race 67
on both the radio 248
on both the range 265
on both the rank 178
on both the rate 3230
on both the ratio 181
on both the reading 474
on both the rest 45
on both the rich 114
on both the rise 74
on both the rising 859
on both the risk 358
on both the road 306
on both the rock 104
on both the role 402
on both the roof 92
on both the root 169
on both the rows 55
on both the rule 120
