tableaux were staged 52
thoughts were stolen 57
thoughts were stored 62
thoughts were strange 311
thoughts were straying 618
thoughts were struck 44
thoughts were stupid 78
thoughts were subtle 41
thoughts were surely 102
thoughts were swarming 71
thoughts were swimming 194
thoughts were swirling 444
thoughts were tangled 466
thoughts were tender 50
thoughts were theorems 83
thoughts were thought 111
thoughts were tossed 68
thoughts were toward 72
thoughts were tumbling 413
thoughts were turned 7586
thoughts were unable 94
thoughts were unclear 79
thoughts were united 55
thoughts were unjust 103
thoughts were varied 50
thoughts were various 50
thoughts were veiled 50
thoughts were viewed 40
thoughts were voiced 194
thoughts were wafted 42
thoughts were washed 48
thoughts were watching 47
thoughts were weighing 79
thoughts were whirling 1198
thoughts were wholly 1795
thoughts were wicked 133
thoughts were widely 81
thoughts were wildly 121
thoughts were without 176
thoughts what course 482
thoughts when engaged 76
thoughts when someone 101
thoughts when something 61
thoughts will accuse 124
thoughts will affect 152
thoughts will almost 53
thoughts will always 836
thoughts will arrange 42
thoughts will become 1040
thoughts will center 60
thoughts will depend 51
thoughts will emerge 106
thoughts will enable 97
thoughts will expand 60
thoughts will follow 474
thoughts will hardly 80
thoughts will likely 116
thoughts will occupy 70
thoughts will perish 490
thoughts will readily 60
thoughts will remain 286
thoughts will result 129
thoughts will return 289
thoughts will revert 88
thoughts will surely 159
thoughts will travel 153
thoughts will vanish 261
thoughts will wander 564
thoughts worth gathering 51
thoughts your letter 62
thousand able bodied 605
thousand able fighting 49
thousand able novels 108
thousand acre cattle 104
thousand acre estate 698
thousand acre manors 46
thousand acre tracts 166
thousand ages before 183
thousand angel voices 79
thousand angry voices 163
thousand angry whites 64
thousand arab troops 65
thousand arms should 48
thousand army troops 525
thousand asian indians 74
thousand axis troops 97
thousand baby chicks 453
thousand beef cattle 257
thousand beef steers 60
thousand best wishes 152
thousand bird voices 43
thousand blue flames 79
thousand blue violets 46
thousand blue whales 120
thousand bold dashes 139
thousand book titles 141
thousand busy tongues 80
thousand came through 43
thousand cars parked 43
thousand cars passed 42
thousand city blocks 49
thousand clear profit 104
thousand coal miners 686
thousand data points 1374
thousand days before 113
thousand days without 82
thousand deaths already 47
thousand deaths before 2017
thousand deaths caused 65
thousand deaths inside 40
thousand deaths instead 40
thousand deaths sooner 250
thousand deaths through 51
thousand deaths without 98
thousand deep voices 66
thousand died before 163
thousand dime novels 46
thousand even before 50
thousand ever frames 121
thousand ever reached 48
thousand ever thought 144
thousand eyes looked 88
thousand eyes stared 55
thousand eyes through 61
thousand eyes turned 180
thousand eyes watching 285
thousand fall before 153
thousand fall beside 93
thousand fans cheering 83
thousand fans filled 214
thousand fans jammed 332
thousand fans packed 364
thousand fans poured 57
thousand fans screaming 89
thousand fans showed 487
thousand fans turned 568
thousand fans waited 53
thousand fans watching 40
thousand feet across 4522
thousand feet almost 340
thousand feet already 164
thousand feet around 432
thousand feet before 4795
thousand feet behind 860
thousand feet beyond 1068
thousand feet closer 165
thousand feet deeper 666
thousand feet except 49
thousand feet farther 827
thousand feet further 842
thousand feet greater 104
thousand feet height 56
thousand feet higher 49846
thousand feet inland 143
thousand feet inside 137
thousand feet instead 425
thousand feet radius 59
thousand feet seemed 101
thousand feet should 105
thousand feet square 1173
thousand feet taller 56
thousand feet through 1890
thousand feet toward 935
thousand feet unless 82
thousand feet uphill 44
thousand feet upward 838
thousand feet without 2035
thousand fell before 99
thousand fine feelings 54
thousand fine horses 173
thousand fine ounces 65
thousand fine points 81
thousand fine troops 143
thousand fled across 40
thousand fold better 1476
thousand fold beyond 113
thousand fold greater 2116
thousand fold higher 129
thousand fold repaid 45
thousand fond images 60
thousand foot cliffs 110
thousand foot english 50
thousand foot levels 155
thousand foot pounds 227
thousand foot radius 139
thousand foot runway 258
thousand foot summit 182
thousand foot through 138
thousand ford dealers 69
thousand four minute 64
thousand free blacks 1384
thousand free copies 211
thousand free indians 70
thousand free negroes 841
thousand free passes 101
thousand free whites 69
thousand from africa 57
thousand from another 81
thousand from austria 49
thousand from before 47
thousand from canada 76
thousand from disease 70
thousand from england 111
thousand from europe 40
thousand from france 115
thousand from helena 69
thousand from hunter 50
thousand from mexico 49
thousand from poland 51
thousand from twenty 48
thousand from various 65
thousand gaping wounds 63
thousand giant pandas 59
thousand glad voices 57
thousand gold crowns 14629
thousand gold dinars 2588
thousand gold ducats 10089
thousand gold francs 1570
thousand gold guineas 171
thousand gold gulden 390
thousand gold miners 231
thousand gold nobles 44
thousand gold ounces 136
thousand gold pieces 14186
thousand gold pounds 182
thousand gold rubles 506
thousand gold solidi 342
thousand good actions 64
thousand good english 248
thousand good fighting 284
thousand good french 51
thousand good german 55
thousand good horses 70
thousand good mornings 40
thousand good nights 142
thousand good pounds 82
thousand good reasons 825
thousand good shingles 43
thousand good troops 1842
thousand good wishes 3271
thousand gray whales 64
thousand great camels 105
thousand great cities 60
thousand great events 71
thousand great feudal 42
thousand great public 55
thousand great worlds 62
thousand grid points 67
thousand guns opened 129
thousand half ounces 62
thousand hats tossed 103
thousand have already 739
thousand have become 255
thousand have fallen 282
thousand have joined 88
thousand have passed 204
thousand have signed 55
thousand having fallen 43
thousand heads popped 52
thousand heads should 57
thousand heads turned 96
thousand heavy cannon 52
thousand heavy shells 101
thousand hiding places 506
thousand high school 8350
thousand holy demons 51
thousand home guards 75
thousand home owners 101
thousand home visits 298
thousand homing pigeons 47
thousand idle pranks 138
thousand idle troops 76
thousand ills beside 130
thousand into active 42
thousand into another 43
thousand jars filled 40
thousand jews across 44
thousand jews already 141
thousand jews became 101
thousand jews before 52
thousand jews burned 60
thousand jews fought 221
thousand jews joined 61
thousand jews killed 125
thousand jews passed 48
thousand jews reached 60
thousand jews remain 109
thousand jews residing 70
thousand jews served 150
thousand jews should 149
thousand jobs created 135
thousand jobs through 55
thousand just before 494
thousand kind tender 313
thousand kind wishes 386
thousand land forces 3889
thousand land owners 58
thousand land titles 42
thousand land troops 2664
thousand laws relating 81
thousand leafy tongues 210
thousand left behind 207
thousand left ulster 51
thousand lies sooner 61
thousand like itself 111
thousand line drawings 41
thousand lire apiece 230
thousand living alumni 242
thousand living authors 99
thousand lost demons 51
thousand loving honors 65
thousand loving kisses 154
thousand male adults 134
thousand male slaves 205
thousand male voices 76
thousand maria theresa 147
thousand means twenty 40
thousand mile border 308
thousand mile course 55
thousand mile flight 291
thousand mile radius 591
thousand mile system 94
thousand mile ticket 46
thousand mile voyage 428
thousand mining claims 88
thousand mining shares 40
thousand more before 705
thousand more behind 117
thousand more blacks 58
thousand more cattle 126
thousand more copies 535
thousand more english 150
thousand more fighting 47
thousand more francs 85
thousand more french 387
thousand more houses 115
thousand more hovering 46
thousand more indians 94
thousand more jewish 52
thousand more joined 349
thousand more militia 131
thousand more miners 46
thousand more negroes 60
thousand more pieces 87
thousand more places 65
thousand more planes 41
thousand more police 178
thousand more pounds 102
thousand more pressing 83
thousand more pupils 63
thousand more reasons 93
thousand more rifles 75
thousand more romans 56
thousand more shares 657
thousand more should 218
thousand more slaves 243
thousand more square 283
thousand more standing 40
thousand more subtle 65
thousand more troops 4212
thousand more voters 110
thousand more waited 50
thousand more without 61
thousand most common 646
thousand most gifted 41
thousand most humble 63
thousand nato troops 368
thousand nazi troops 55
thousand north koreans 199
thousand open spaces 57
thousand other absurd 104
thousand other abuses 76
thousand other actions 137
thousand other agents 81
thousand other authors 79
thousand other babies 57
thousand other bodies 103
thousand other bright 75
thousand other casual 41
thousand other cattle 82
thousand other causes 1391
thousand other changes 124
thousand other charming 46
thousand other charms 211
